id	filename	md5	size	state
1ae079d5-e781-4f0e-b2ae-ffd662b5c586	nationwidechildrens.org_clinical.TCGA-64-5779.xml	434b863fe337ed422a7835c5ce157bfe	81950	submitted
57dd4b9a-db2f-45fb-874b-e4c0d107251a	nationwidechildrens.org_clinical.TCGA-86-A456.xml	a32b420bce92b52ec79ba4aee7da389f	43274	submitted
d748b2bf-dc09-4e8a-b603-c8b106d1a53e	nationwidechildrens.org_clinical.TCGA-55-7994.xml	1113c7dfcf1b287781f45c1eadd4dc77	46707	submitted
645843bc-1b03-45ba-9ab2-2c9e9e3939f4	nationwidechildrens.org_clinical.TCGA-86-A4P8.xml	20bba724aa9bbf32b86d0e541201adb6	59868	submitted
29c07211-93c8-4472-b96b-1cef79113709	nationwidechildrens.org_clinical.TCGA-55-7576.xml	92df6862178cc93f2f00a629401a221f	46215	submitted
e4c76164-2e57-4a72-8c62-efd5948b1b2a	nationwidechildrens.org_clinical.TCGA-64-1680.xml	20c607239885be8b156d01ff10881496	45177	submitted
6bb01152-8eaf-41e1-a9e0-94f95641e83b	nationwidechildrens.org_clinical.TCGA-50-5942.xml	b561100fd04ad4d419d30232cf2627b5	52477	submitted
9030abc5-c97e-4282-baec-791bafa158d8	nationwidechildrens.org_clinical.TCGA-64-5781.xml	043a5e3db565cc6b96ec30460f9127aa	79689	submitted
88b80a97-604d-492f-b7e2-64b80e58fa17	nationwidechildrens.org_clinical.TCGA-97-8172.xml	9ca2efd8eb5c53b4071e72aadf50aca2	35629	submitted
95aa82c5-ded5-4d00-8110-aad723489b81	nationwidechildrens.org_clinical.TCGA-86-8076.xml	4656cfbe7100a4acab3e5a057740e6e6	55211	submitted
d0b14930-3fba-482d-ba18-3acda2a1669b	nationwidechildrens.org_clinical.TCGA-86-7713.xml	52afc4225988d5cf56e75473d82ab68b	54857	submitted
aed91b0b-c316-497b-b26d-722753f394f7	nationwidechildrens.org_clinical.TCGA-99-8032.xml	daa3dfeb1916db9f869ea5461ac37ad7	27163	submitted
1b74b20d-be60-42b3-b87d-399373e0d8ba	nationwidechildrens.org_clinical.TCGA-L4-A4E5.xml	e48bdf22b90f75a88cd9d4ac3c990b62	35702	submitted
f46e5791-6e76-48f9-beda-fa83d38c4664	nationwidechildrens.org_clinical.TCGA-62-8395.xml	0431c99f32aa0707d2d3e757a169be3a	36396	submitted
3c2d2bc6-725b-46dc-9be8-b6dd8b6df459	nationwidechildrens.org_clinical.TCGA-86-7955.xml	7a15cb8787b09a167ee6cfbf911cc326	76168	submitted
16f46ffa-2452-438a-8572-8994b1aac9d9	nationwidechildrens.org_clinical.TCGA-86-8281.xml	1625d980e0f88ef4c9e43c9f1af26a39	34460	submitted
42e991f4-f72a-4593-a16b-436ced1dbdf9	nationwidechildrens.org_clinical.TCGA-78-7160.xml	305749497de84c3dbebdbe15726067b4	48686	submitted
9403407e-c211-41e0-af87-d2ea48307aab	nationwidechildrens.org_clinical.TCGA-44-6148.xml	3e8a58d9dc9dadd13b2e94b9d4af25a0	43213	submitted
08ef559c-ada1-494f-be12-49dff119410a	nationwidechildrens.org_clinical.TCGA-50-5049.xml	3dd011bdceed5046f091707754c5ff97	57869	submitted
4b3929c1-d8d5-4d78-8f2b-46afe18c5d83	nationwidechildrens.org_clinical.TCGA-55-7727.xml	4142a0e1be65aa539829ab7d5f2ff071	34797	submitted
54de950b-39e6-43eb-a0b8-d11a24359b27	nationwidechildrens.org_clinical.TCGA-55-7573.xml	5b33e7e49ba196e75abc5c5e615e9332	35086	submitted
634e468c-8c0e-48e9-8fcf-72ece64e4b36	nationwidechildrens.org_clinical.TCGA-44-5643.xml	61a8e8d7c0a1e90970eb186927cfa9aa	66328	submitted
725d6ce8-1884-4184-b1ff-64a7dfa1ce48	nationwidechildrens.org_clinical.TCGA-95-A4VN.xml	dd64e23c0994c03355db733e17793dd8	35565	submitted
4a723184-cbc7-4bf4-8d4d-eda826f16756	nationwidechildrens.org_clinical.TCGA-78-8648.xml	8ffd9b620f14d181537a8b736968749b	27153	submitted
60f45af9-f665-4c7c-90b1-9c1507c81b03	nationwidechildrens.org_clinical.TCGA-50-5931.xml	071eba2632b1e9ed4d010c6f824afe17	34619	submitted
7867b7e9-9be7-4330-998d-729a4799af28	nationwidechildrens.org_clinical.TCGA-67-4679.xml	2f899eb806de25bd7b23af26e01ffb01	26065	submitted
17b4f41b-b918-4264-b4b3-86b34dfe43e3	nationwidechildrens.org_clinical.TCGA-50-5066.xml	7834801af0368d7138fef80a3972f498	60617	submitted
3e1548fd-dcf7-4ba6-85a3-8b98ff75753e	nationwidechildrens.org_clinical.TCGA-49-4507.xml	e061e302c460cf6485730b3810bda11c	57961	submitted
5e2c6d1d-ccef-4e3b-9665-cf4a75d32929	nationwidechildrens.org_clinical.TCGA-95-7562.xml	78d8e04c093464e77af894982fd605bc	46926	submitted
341f0623-7a62-4eb0-9054-185d2a9ccc72	nationwidechildrens.org_clinical.TCGA-NJ-A55O.xml	d8126907c44be9e01869c3eba923b898	34968	submitted
8bac0ae0-8448-4b5c-9387-87b5bb721b3c	nationwidechildrens.org_clinical.TCGA-55-A4DG.xml	3a7fb161df78e79baf99bb0d36395e4d	35144	submitted
3a219981-241a-47ce-9639-a7136b819a03	nationwidechildrens.org_clinical.TCGA-91-A4BC.xml	bf930abf15aeefd2fabe0a266fc70ae6	34739	submitted
53881b4f-0d08-44d6-80b8-d7308d604ef9	nationwidechildrens.org_clinical.TCGA-MP-A4T7.xml	a61215d3e3df82ee89856f119c4fc591	26823	submitted
f34314d5-2e97-4c0f-ad16-5a400fac6090	nationwidechildrens.org_clinical.TCGA-O1-A52J.xml	25d13288ea3463b681594ab4e77ea5ba	27101	submitted
71706efd-49c5-4ef9-868a-da7aa804d103	nationwidechildrens.org_clinical.TCGA-69-7764.xml	0baf5e2d915bd09bb2addb1fbbcf47ae	34873	submitted
62c5270a-e054-449a-befe-7f43b6db941e	nationwidechildrens.org_clinical.TCGA-86-7714.xml	1a27c3d90fb1e9cdf2a692aef9bcf45b	34987	submitted
46ae95c1-f345-498d-a3a0-d1222cceb6ba	nationwidechildrens.org_clinical.TCGA-55-8620.xml	e6b13c1a8b158c0315ef461a59270ca0	40281	submitted
751e397f-af5a-47c7-88d2-fc33b7e22325	nationwidechildrens.org_clinical.TCGA-78-7148.xml	e6a8aa6f5d24f6617ce05f3715867c3c	34519	submitted
89f0a7aa-76bd-45a3-a0f0-b137e250a0ef	nationwidechildrens.org_clinical.TCGA-44-A4SU.xml	4f7a2570228e3213e2ba2f3270d0a6b2	36110	submitted
d141a39b-7313-40ed-9c2d-390cc458856c	nationwidechildrens.org_clinical.TCGA-97-8174.xml	82ae3e0cd7bb3bdce43f7bfe3015f179	38724	submitted
397a933d-1b0e-454a-bbe6-2f124f9161a2	nationwidechildrens.org_clinical.TCGA-50-5068.xml	0c1f1b19408e45f932e278059e87df28	40792	submitted
8d9f46e4-3728-4f78-b6fa-8378b3762e06	nationwidechildrens.org_clinical.TCGA-05-5420.xml	54585f4c624c1915ccd84a391a377d87	34296	submitted
5692f36c-7d55-4b5f-a5b2-af51a3fbd4e0	nationwidechildrens.org_clinical.TCGA-38-6178.xml	6d7e33d08a26a300dff3e9127d9fcc96	46817	submitted
f6a3e9e7-2736-421f-871a-5240d984b8e8	nationwidechildrens.org_clinical.TCGA-67-6217.xml	df0ea0f6ab31a4221a7a230549ee7953	41209	submitted
a797ade5-8434-4c35-8488-b71aafc15591	nationwidechildrens.org_clinical.TCGA-97-8175.xml	28cd4f9498d735a41964fbaddd9feca2	51839	submitted
5d9d90af-56b3-48bd-9222-e336545fda65	nationwidechildrens.org_clinical.TCGA-97-A4M0.xml	17ec6c540fb741e85b4d5f23a67af7da	35484	submitted
622894d0-2652-4d7f-ae0c-3517d93a55f9	nationwidechildrens.org_clinical.TCGA-55-7728.xml	e165896bcfc2ae88ca4fec3580098e58	34908	submitted
74f5afd7-8356-4d98-ba70-4905447ac815	nationwidechildrens.org_clinical.TCGA-69-7763.xml	820307780e35056e28de8fee7c153f7d	34773	submitted
97627fad-1e49-496c-ab1b-0ec091d457f3	nationwidechildrens.org_clinical.TCGA-55-8514.xml	2b7a32693919b4d197101ea94c49fa6f	35272	submitted
3f7ec650-057d-4e1c-9f31-9bf186a73869	nationwidechildrens.org_clinical.TCGA-86-8674.xml	81b8a38437cfcebda6a6ca2958397ea9	55120	submitted
5afa20c3-8a50-4d93-9f03-17977cf75c82	nationwidechildrens.org_clinical.TCGA-50-5044.xml	38ea6696ac5849ef88587875b97c4c11	39208	submitted
64362a00-90a2-423b-a375-ab8202a17ac6	nationwidechildrens.org_clinical.TCGA-97-7937.xml	20fc48e7d89a0543272dfed1355eea15	34937	submitted
e02ad356-c348-42dd-884b-97c640e895d9	nationwidechildrens.org_clinical.TCGA-55-7914.xml	5790579bcf4d231c9dd5d324507ca053	52657	submitted
267651f4-969a-43af-9f84-2b7130e0a6fd	nationwidechildrens.org_clinical.TCGA-78-7154.xml	362600c65e55a1a98d666f47174487a7	34277	submitted
a8712a10-f180-4bf0-975a-9f29d595a94f	nationwidechildrens.org_clinical.TCGA-53-7626.xml	0cf0ca7db09de38cc25150b5aa261dcb	46553	submitted
a4a4568a-dc00-43f9-ad98-acb3c907e41e	nationwidechildrens.org_clinical.TCGA-55-7816.xml	6b87caa6d89243bafedfd76c60124f90	34530	submitted
606aeb13-8b3a-4bc1-9fbb-ad21c04853e9	nationwidechildrens.org_clinical.TCGA-NJ-A4YQ.xml	f40df89e48d7168fc0ba9ad254c44f63	43225	submitted
6f3247ca-a7d0-4e9c-b2e7-46ee6a694650	nationwidechildrens.org_clinical.TCGA-80-5611.xml	b1750a9ab7f4217a70f7ec78886ff4f0	42684	submitted
2babe148-ba7d-4490-a7fd-43ff247ac468	nationwidechildrens.org_clinical.TCGA-62-A46P.xml	f2b6accc2a0213211e3cc75746569053	27396	submitted
90b82da4-e0de-420d-ab12-ce03f5547fe0	nationwidechildrens.org_clinical.TCGA-73-4666.xml	5e590d45cc6128b25c83992e2399d1a3	52303	submitted
3a12aa52-18a6-4b93-9dfa-fa20b42995df	nationwidechildrens.org_clinical.TCGA-55-6978.xml	5dfa08a6543f194baad0d0af9911f9d4	39529	submitted
0715f7ae-f168-4c20-a33f-ff3befc379bf	nationwidechildrens.org_clinical.TCGA-97-8547.xml	f535cd2df01bfe89d14cf7dfed94696e	52567	submitted
de943482-9424-4bb4-8fe0-db47cd8fd33b	nationwidechildrens.org_clinical.TCGA-44-A4SS.xml	e5f3344266aedcc85c532aef89768b8c	35422	submitted
54f4ecbf-8c1c-453a-b992-aaffa898da6d	nationwidechildrens.org_clinical.TCGA-49-AARR.xml	31bc51a2a58eab1edce84cb68b87ad91	36414	submitted
c06bcd43-0b1c-48ff-87dc-4c8eef5a2f7a	nationwidechildrens.org_clinical.TCGA-62-A470.xml	b74eefa4dfe0cb6f762f58773459aace	27391	submitted
8c088ca0-cf0e-4306-b5e9-b2e1216ff42c	nationwidechildrens.org_clinical.TCGA-49-AARE.xml	da2c329ed57b22109dcf19e79566dcf6	27864	submitted
06af3805-5e45-42b5-8008-8d37cc0a1c33	nationwidechildrens.org_clinical.TCGA-49-4506.xml	bf403b646cb72397e971ff7ed4641ff7	35025	submitted
ba6b09d4-15fd-4854-95a1-657fae26a08e	nationwidechildrens.org_clinical.TCGA-55-8614.xml	83578802601f2ad84d8060e7a38d23eb	35151	submitted
2acb4759-54dd-44f0-822c-4a570eb64c3d	nationwidechildrens.org_clinical.TCGA-05-4403.xml	0c0cfcf7e69e50927699c01cd681bc76	26114	submitted
cceb2777-813d-49a3-81fe-03d506da112f	nationwidechildrens.org_clinical.TCGA-97-A4M2.xml	bc461fba4de6f3471573c0163eeba7ae	35575	submitted
1e08fc79-a4c2-4ec6-85d1-31e582df56ba	nationwidechildrens.org_clinical.TCGA-MP-A4TI.xml	0991adeefb906ffd7273587efcc96f47	27384	submitted
3385abf2-f141-4f06-a514-5c309144fd5f	nationwidechildrens.org_clinical.TCGA-50-5932.xml	62b9cf26427413d9bbe8fccee59b2676	34951	submitted
61cd6a9b-2299-4966-b04a-199c6d3932ea	nationwidechildrens.org_clinical.TCGA-64-1681.xml	ec2288d79bf401b1de418710df1aff63	45594	submitted
626c9521-7e8b-41da-a44d-03597c846cfb	nationwidechildrens.org_clinical.TCGA-44-7662.xml	76078671c9e7825a6233d72b815d317e	34884	submitted
67699775-f29d-4efe-bbe3-473627c5414e	nationwidechildrens.org_clinical.TCGA-55-6972.xml	f829a9d9b83089946e075fa2701c3919	34605	submitted
12964954-e0b8-4536-ba99-f33a34c74b2a	nationwidechildrens.org_clinical.TCGA-55-8511.xml	ff886067687bff159efcc884e6cee238	35485	submitted
6de4e615-46dd-4df4-910c-56c9af6ec00a	nationwidechildrens.org_clinical.TCGA-62-A46R.xml	bf2a5fed84dac3d29fecc54d5e26fc0b	27092	submitted
1693372e-7d5e-48d1-b6de-01ac2de07f26	nationwidechildrens.org_clinical.TCGA-55-8616.xml	978c5c5e0b076c7062d7231a3badff6d	26672	submitted
a6ecd1e5-112b-4b8a-83a4-56c6172e4080	nationwidechildrens.org_clinical.TCGA-49-4512.xml	cdd7c15b596e79775c7eede0f1929e0f	40380	submitted
7db9f568-0a79-4a30-bf62-1be10dce6486	nationwidechildrens.org_clinical.TCGA-05-5425.xml	c734da7c69c08995cc5a34dd344ff944	62312	submitted
78736844-b2f9-4854-b1e8-2b8691ed7890	nationwidechildrens.org_clinical.TCGA-05-4422.xml	2d6c85afeafbffbfc5eb796de130005c	25907	submitted
db1a1925-6b99-4b23-88f4-798294a53f11	nationwidechildrens.org_clinical.TCGA-93-A4JQ.xml	b5b23e3e89b1055aba7b0990ac02ae9d	35520	submitted
5019c061-5a4a-4fd0-9e93-1f411902f630	nationwidechildrens.org_clinical.TCGA-55-7913.xml	6ce3f6d6ccf6bd53de013a55ce151010	35545	submitted
ac471c50-779f-472f-a717-c86dbad8d704	nationwidechildrens.org_clinical.TCGA-78-8640.xml	7f15cc9042be7f9157244b9a52562311	43337	submitted
cd8d5fb0-0945-47e8-af38-ad12db07f439	nationwidechildrens.org_clinical.TCGA-50-6593.xml	79121441e35d79641d2348f545d98e15	39683	submitted
ec1f2f8f-e7a2-4a28-9a1d-509c36bf924a	nationwidechildrens.org_clinical.TCGA-99-8025.xml	383cff16a62fd7e921f4ee76909a3920	41234	submitted
e2908315-7da1-42ef-aff1-3f80e6d70248	nationwidechildrens.org_clinical.TCGA-55-8203.xml	14401c3cbede52985ee330472261f401	35357	submitted
4d89c535-b82c-447d-863e-6765f2eb5056	nationwidechildrens.org_clinical.TCGA-44-2661.xml	93330bd38d517e19050df319a6f5a7e1	50797	submitted
eb645c49-ab51-422b-a383-699f92beb9a7	nationwidechildrens.org_clinical.TCGA-75-5122.xml	251336265fa289c4e8ad12ca61e22dd9	34315	submitted
a0582343-a665-40bd-87f8-0b360b787d2f	nationwidechildrens.org_clinical.TCGA-99-8028.xml	7569c7f122927055f6163a8bdc4bd6aa	35630	submitted
8891b54a-5ad1-4c07-824e-ff6ade92c7de	nationwidechildrens.org_clinical.TCGA-73-4677.xml	dd6be0f4ea1ed2b711899bc722057d46	34273	submitted
2b372e98-62dd-4e7a-949d-ba4f95a01e01	nationwidechildrens.org_clinical.TCGA-55-7911.xml	92fe992ed68bfb8f34815287e53a9a09	39875	submitted
ac156c0c-ff3d-41dc-ac9d-9199fd218269	nationwidechildrens.org_clinical.TCGA-35-4123.xml	012941bad8d5173b1080bd1796903d58	34616	submitted
1b6d68c6-f58d-4b21-9a68-7b309f9cbf39	nationwidechildrens.org_clinical.TCGA-55-A48Z.xml	2f6bbebaaa56c4439d0a5f09626fd6c5	56783	submitted
9289e1bf-72e2-450d-83d8-73ff9d7dae4e	nationwidechildrens.org_clinical.TCGA-97-8552.xml	9be9ba8524f3a34b977efb48c37d51ce	35491	submitted
342dd252-3965-473b-8122-6d05c70c376e	nationwidechildrens.org_clinical.TCGA-55-A494.xml	2e913e40162d408ba7b675c58e77cd40	35519	submitted
5cc1af60-40f0-4cbe-8596-54bc3afd125d	nationwidechildrens.org_clinical.TCGA-55-8615.xml	695a06b9988ffa5a56857335b079b0bc	63436	submitted
87e3c3cf-7371-42a3-990d-27f2baeaa3ee	nationwidechildrens.org_clinical.TCGA-55-7907.xml	b48f4280c8fd76c3ec24379c308e095d	35138	submitted
890734e4-b2d1-44c7-a168-7abdb018573c	nationwidechildrens.org_clinical.TCGA-50-5045.xml	dde4c6edb5c062cc18f03488a704bb44	39329	submitted
e0e6f508-f697-4866-b86a-60d65c67205e	nationwidechildrens.org_clinical.TCGA-55-8092.xml	ea9981269ba056900de9b2fd933dd2cb	35521	submitted
1121bfbf-e611-4439-91f6-51af10fde1a0	nationwidechildrens.org_clinical.TCGA-69-7973.xml	85f7694eb4ebb97142a1b470a9327d29	58175	submitted
fee133fa-2235-4ae0-882c-0ed2311ac2e8	nationwidechildrens.org_clinical.TCGA-86-6562.xml	61b8642c1a087fc3db5d3a9bfbe6a2a5	47330	submitted
754d9608-fc7a-4fa4-8588-5aef2cbd3029	nationwidechildrens.org_clinical.TCGA-97-A4M7.xml	3dea92a88cf8ed7003b0ebd10aad91e1	35739	submitted
9f5ca565-41d7-471a-a05d-005d2e44ec53	nationwidechildrens.org_clinical.TCGA-64-5775.xml	924349946b1383492485677ff4dcd47f	46694	submitted
e7f745dd-3165-42f4-9b10-8bed12d0816d	nationwidechildrens.org_clinical.TCGA-55-A57B.xml	8cfa0d27b739926158e247466acd7ff4	35322	submitted
8c653ca8-9966-44a1-9459-add88b1a38e4	nationwidechildrens.org_clinical.TCGA-50-6592.xml	e93742987db40d10b2998724eb9672f6	39172	submitted
c87c26bb-0dae-40a4-af46-5de87de398fd	nationwidechildrens.org_clinical.TCGA-55-6971.xml	5ffc40a0f888334387ede3c648bd71f1	34718	submitted
8a273aff-fe8e-403e-a7d0-cf3130135bdb	nationwidechildrens.org_clinical.TCGA-55-1596.xml	c1b54b14d828d3716b68c83e1e6197da	46155	submitted
287fc852-21f4-4af9-803c-b664e488fd33	nationwidechildrens.org_clinical.TCGA-05-4382.xml	1d027df72d9f4168544e3ff1abf476dc	39078	submitted
c990ff45-7da8-4e4f-bef5-cd7eb6689121	nationwidechildrens.org_clinical.TCGA-69-7974.xml	90773552c29929040609ad805e6fc05b	57363	submitted
00e01b05-d939-49e6-b808-e1bab0d6773b	nationwidechildrens.org_clinical.TCGA-J2-8192.xml	1272ef76c1c17d253d25220810ef95a1	52798	submitted
551d3394-c7e0-4595-a890-abec7a50d117	nationwidechildrens.org_clinical.TCGA-97-A4M3.xml	83d3f3247f52d4fd35a890471058fef6	36056	submitted
071a62ba-c42e-4cb3-bfb8-117a2cdf6c15	nationwidechildrens.org_clinical.TCGA-97-7546.xml	c1621a77989652905639bc2cdef15280	45733	submitted
61e0c4d3-2757-4ba4-b841-f43e0b6e91a6	nationwidechildrens.org_clinical.TCGA-99-7458.xml	ff4ec21bdb372692e318962694403c22	49171	submitted
42ffe0ce-6b8a-4407-8465-e7b76702aa4b	nationwidechildrens.org_clinical.TCGA-05-4397.xml	b50cea6838b64cb59edda29b53c3bc24	25898	submitted
da71fb2b-a98f-44da-a06a-bf0d893cfbd1	nationwidechildrens.org_clinical.TCGA-44-2662.xml	0afa3678913737201606a85829bfb021	75400	submitted
a30ce86e-bbff-475e-807d-6c9bb55bdc77	nationwidechildrens.org_clinical.TCGA-05-5428.xml	98760bec8b005625ce0f86ba8aec4509	50707	submitted
d1071486-6453-414d-9789-95be6742dc07	nationwidechildrens.org_clinical.TCGA-62-8394.xml	bba1f5dd51e1dbdc42ff227e919eb654	38598	submitted
cf9e4ccf-d3c3-4821-acdd-57ca84c6d378	nationwidechildrens.org_clinical.TCGA-44-6146.xml	19853dd117d4ef81335c62e7b8352576	62089	submitted
85b57fa2-e4dc-45bf-8e22-3fd18676a5fa	nationwidechildrens.org_clinical.TCGA-05-5429.xml	a0e5ca2e1f8d7ec230c2a43d65b15b41	33914	submitted
c1876e73-45ca-41fe-ba22-8da2b142f7dd	nationwidechildrens.org_clinical.TCGA-50-5051.xml	8f1299e29faa6302bd060d7459beeb01	51414	submitted
b3900ef6-3672-406c-83b8-7e0c3be10304	nationwidechildrens.org_clinical.TCGA-55-6979.xml	130bb16285210dc39347062400bd0fe3	46458	submitted
cf1c3905-1bc2-4fb9-ba55-12184f085e73	nationwidechildrens.org_clinical.TCGA-44-8117.xml	3b8f4b50564e9d3984587dba1320c6c8	47157	submitted
d3ea1d97-42cb-47ea-a970-9f454ca7e23c	nationwidechildrens.org_clinical.TCGA-83-5908.xml	39a4e0714f84321806771aa819a64b9f	34949	submitted
83a907b3-76ea-40d1-850c-25bf35601275	nationwidechildrens.org_clinical.TCGA-78-7167.xml	86c8f13734b6cbf856330ac20ab6f6de	34639	submitted
12293f8c-86f0-4ff2-832b-b104b076f04c	nationwidechildrens.org_clinical.TCGA-64-1676.xml	99f00eaf9b8e5a30968f975534886abc	34143	submitted
cbbc5983-9e91-4ee1-bf9a-462dd7b6932b	nationwidechildrens.org_clinical.TCGA-50-7109.xml	da591a3121a3c380be1a46385cab8ceb	34801	submitted
0b1ae95c-da7d-4c3a-a745-ed2cc66d3650	nationwidechildrens.org_clinical.TCGA-78-8662.xml	caad25563d2bf28b3570e56bcb7683d6	27317	submitted
0ce4869b-4508-4fbe-a052-86ef706b40f7	nationwidechildrens.org_clinical.TCGA-MP-A4TA.xml	8530cb84233cd0641503a8063fadede1	27534	submitted
cd86b95b-b6af-4be1-93ad-9e6e9a9b728c	nationwidechildrens.org_clinical.TCGA-MP-A4TK.xml	cbdf55e603426c435951e4ea257621b5	35793	submitted
cfecc37a-4d4f-4835-9166-f88efabb50c8	nationwidechildrens.org_clinical.TCGA-MP-A5C7.xml	6be20ba965779dc669810997d1296516	43807	submitted
a5371103-11b9-40df-a35e-dfcad67bd19a	nationwidechildrens.org_clinical.TCGA-44-2665.xml	7e41ef1b4753618762f2f65c28f81818	70247	submitted
bf37747b-f353-4f9a-93a8-bb268358c331	nationwidechildrens.org_clinical.TCGA-78-7150.xml	38983618836c1f45a95a296ef1425192	63466	submitted
04623fbe-9583-4e71-ba55-ed093e5891c3	nationwidechildrens.org_clinical.TCGA-50-6591.xml	81ddd7aff1064b28b5c00185e7528397	34466	submitted
3eadeb75-aa76-4f48-9288-1b771f53ddae	nationwidechildrens.org_clinical.TCGA-49-6745.xml	d48fa3b9321e6084c9cfc8d6d9245c61	40419	submitted
f3fe3562-1df5-4396-9c04-74202fc0d58d	nationwidechildrens.org_clinical.TCGA-86-6851.xml	8d1552b4852a06fe99c676ddc4dc06a3	34754	submitted
24c2c3bf-0664-44fe-bad4-8cb988a598f0	nationwidechildrens.org_clinical.TCGA-NJ-A4YI.xml	ea2732a06e1a1a7f05a8d352f78bace4	34877	submitted
b7c12046-aa99-49e8-89ec-f6fed6dff738	nationwidechildrens.org_clinical.TCGA-91-8496.xml	4078c079abe2c3da41cef1b8e5f0f05a	35072	submitted
946c7ae5-fe21-4d13-8b81-fa7da13983ef	nationwidechildrens.org_clinical.TCGA-38-4630.xml	333f1c713e415b7466155ce973829a64	65807	submitted
352f83f1-63cc-43b7-b98f-3b8ad7b0cc09	nationwidechildrens.org_clinical.TCGA-49-4488.xml	1b71dd3985a5daedd5cd2c60b14aed1d	39190	submitted
cdd073b4-1ab1-4026-83e6-a291849a8450	nationwidechildrens.org_clinical.TCGA-95-7043.xml	d82d4d9069ae75e4430dfb8c403a0798	50514	submitted
97e62c0b-e105-4ce4-95e5-4f9424d3a58a	nationwidechildrens.org_clinical.TCGA-62-8397.xml	8a3579b5e731a8ba1b736728b35b0a99	35535	submitted
33a5969a-e77f-4daf-98d2-691a44fa7ce2	nationwidechildrens.org_clinical.TCGA-86-8073.xml	e9f81eebb6db9edff5045981e657418a	35273	submitted
96756810-45eb-4880-8958-656831fcd3b5	nationwidechildrens.org_clinical.TCGA-62-A472.xml	6d6defb02f09e877e57dabf9581b5eb7	36437	submitted
6aacb3f6-6a4a-419f-9022-99380a2e27d8	nationwidechildrens.org_clinical.TCGA-97-8176.xml	92bb5c74be33cf69afb5284705ae6546	78877	submitted
93ce0eb1-94f8-4c38-ade6-c7047db6e7f8	nationwidechildrens.org_clinical.TCGA-L9-A5IP.xml	1a39a993ae9507787dcc8ecb4b3ed8b1	27537	submitted
8550b232-4e8e-4d09-a298-313a5ea62585	nationwidechildrens.org_clinical.TCGA-05-4389.xml	b3954b3cf89900f32fc972c69a71ba79	34198	submitted
7fc0779c-544e-4c44-b13a-52338ac6050c	nationwidechildrens.org_clinical.TCGA-75-6206.xml	57bcbb20b5e69812e08bfc54737f6633	42797	submitted
a1e74b7e-1ad7-4be1-88a7-541426fbf565	nationwidechildrens.org_clinical.TCGA-50-6594.xml	3cf51e100fb5074d57cdb17a0da0938f	39601	submitted
40a98db7-f223-48d5-9146-4ae62159b20d	nationwidechildrens.org_clinical.TCGA-69-7979.xml	5c447da86be1ebd63fb62c568b8e54a4	42425	submitted
b1acc286-c804-4b44-bf70-47879526ed02	nationwidechildrens.org_clinical.TCGA-93-7348.xml	dbfac25ce0b2f4dbd6776b2d3650a81a	42974	submitted
9e8e0361-67ab-4844-ad46-45bd38d07de6	nationwidechildrens.org_clinical.TCGA-50-5944.xml	8bdc9c568dec7764e53717faeb4b2ab2	42665	submitted
cc177e3e-a639-4b53-a07a-87739d08b03f	nationwidechildrens.org_clinical.TCGA-86-8074.xml	19adead635f68af50cfcf260c99d6517	34813	submitted
63164f5c-b1ff-4331-91c6-305e78cb5750	nationwidechildrens.org_clinical.TCGA-97-7552.xml	1d78e4383762965565afc96b53d59b02	43059	submitted
ce0a7412-10a4-43b6-8e88-aedf4f0b6f17	nationwidechildrens.org_clinical.TCGA-55-7724.xml	27d65d7b22190fa48b7086ff89d096ca	34802	submitted
d356dc1d-6379-4495-a8c5-d1f8821240b9	nationwidechildrens.org_clinical.TCGA-97-A4M1.xml	3d67938ef404d3c75b5cc43835fd81c5	35546	submitted
d6547710-4646-4b37-a382-0abb1dda1de0	nationwidechildrens.org_clinical.TCGA-69-8453.xml	9b9cffc486f6d3c69e675a29232c7f10	79473	submitted
5e4df4be-f5c1-4a4e-8d40-b3698d79cfee	nationwidechildrens.org_clinical.TCGA-38-4626.xml	b5fe757715e7fe0eea02cb7eb5f8ee7e	43015	submitted
c227a4d5-ed7e-4b8e-b777-c10adac6c745	nationwidechildrens.org_clinical.TCGA-55-7910.xml	1f43f47ab2b21f0a7ea506dcf7a5c3b0	45576	submitted
3bee1d09-2bc5-43f2-9f31-2839dc9b09b0	nationwidechildrens.org_clinical.TCGA-49-4490.xml	e42482f990da6ad7b31a186fb5e3bae6	45247	submitted
2dda3257-3888-4d6e-80f3-6f22a0a35900	nationwidechildrens.org_clinical.TCGA-35-5375.xml	b4fc37ac15c8b610dc092aa71e09d1f9	33738	submitted
6f17ac29-ce40-42a9-973c-ae9674c5a0c3	nationwidechildrens.org_clinical.TCGA-71-8520.xml	036fa06a27714ec9f50ca39fa6331769	40129	submitted
504f14c8-232d-4c50-8d3b-3f26cef7b9c8	nationwidechildrens.org_clinical.TCGA-38-4628.xml	3e98e40e5184d11a3310198b95312d86	47373	submitted
c83848b9-9c0f-4c72-a8e1-8c1b726d96cb	nationwidechildrens.org_clinical.TCGA-38-A44F.xml	688a48dcaa456c75bf7b7f1d8cb4fa44	35179	submitted
55313f7e-fe21-48e1-a74c-d525f75b4e6f	nationwidechildrens.org_clinical.TCGA-49-AARO.xml	7d3ff039a602aac3db0ca7ef900c02a5	36094	submitted
