id	filename	md5	size	state
4e5adc53-5c04-4a1c-a238-b68a4669d4f5	nationwidechildrens.org_clinical.TCGA-21-1080.xml	db357f9fe2c5909ccb91b74197d13340	33792	released
39831a9a-ec57-42d7-94ca-bf8c5be27218	nationwidechildrens.org_clinical.TCGA-66-2768.xml	52a0b6b7e9f97ea1b212606d0552f56d	25538	released
bf27f2bf-1e00-4780-ae32-47b787d26acd	nationwidechildrens.org_clinical.TCGA-34-8455.xml	0358cb6d15f3dbbd7bac978522f189dc	34627	released
d930ce70-58b2-43c0-bb33-bb79c5dc3c5e	nationwidechildrens.org_clinical.TCGA-56-7580.xml	388065eeca82d1c6e073ad3b4adde194	34208	released
e4f9a08a-c541-4ab6-96bd-8cadb50a1b86	nationwidechildrens.org_clinical.TCGA-77-A5GH.xml	63828cfe6f7e9c89e3722c122eb8ac54	42814	released
a9a45e9a-6843-450f-8e7a-5ef045855b85	nationwidechildrens.org_clinical.TCGA-39-5029.xml	45d347fefd16e6c22246887a098c6d27	114127	released
c75e1a38-3ff6-44e9-a5bc-ecbfa9704bff	nationwidechildrens.org_clinical.TCGA-39-5030.xml	0ca93f17cf5f7a9e095973c4e6d8e076	33951	released
bacad927-3e79-437a-9603-d19597dc8620	nationwidechildrens.org_clinical.TCGA-94-A5I4.xml	678e3c155dc0119abd48e21fcae9742c	35723	released
dcb9c1b1-30e4-448a-895a-af7c5292813f	nationwidechildrens.org_clinical.TCGA-96-A4JK.xml	5767c77eb677505f748cf7b954910549	46840	released
4c8232da-ecac-49c5-a41d-6e92605d8d9e	nationwidechildrens.org_clinical.TCGA-68-A59J.xml	b6a4a9aea6382e62dc629d0dfb4d2d5c	42747	released
db7974f5-dac8-4075-b6b7-528d86fb825e	nationwidechildrens.org_clinical.TCGA-21-1071.xml	8b7ee478c03d47038a211ce977601ff0	33810	released
00e2e9f8-2330-4df7-af66-bec0ba85a123	nationwidechildrens.org_clinical.TCGA-56-A4ZJ.xml	195d2f3b6fe94c8e73efe6190a3f8f8a	34776	released
cea77015-b723-4854-96fd-92a0cec0392d	nationwidechildrens.org_clinical.TCGA-18-3410.xml	1fbb11a61dcb4fc06b5793f24b44ffb0	33768	released
f51600de-ed4e-4908-b5ce-fd271c7c235a	nationwidechildrens.org_clinical.TCGA-60-2710.xml	fd3ba0aefcb26dec444c9ccbcca2e403	67666	released
3fca1278-a79d-4eb6-ab46-c8e61935c5c8	nationwidechildrens.org_clinical.TCGA-66-2794.xml	649add66d13b9bf498bf6cd979337a7b	38489	released
d3616773-a3ac-43e6-9ef3-3629f2e5234e	nationwidechildrens.org_clinical.TCGA-85-A5B5.xml	1e411ecb94c1a27673c58ec22075e135	34106	released
67f704e3-85e5-41a3-a613-a934f34af874	nationwidechildrens.org_clinical.TCGA-66-2765.xml	155d593f3ade8057aa31055014fdcc6c	25651	released
313b8c6f-c8a8-42c4-9146-cc16f3df344b	nationwidechildrens.org_clinical.TCGA-22-5483.xml	5c982ee53a300f1b8f9399e55cac0ee5	46651	released
44405b0e-766e-45b0-bc94-b3f8fbf99606	nationwidechildrens.org_clinical.TCGA-18-3408.xml	0a2014575ea1bb7141e25d07065221aa	34125	released
36759892-ed8a-420a-a48c-9859340a9bd3	nationwidechildrens.org_clinical.TCGA-58-A46M.xml	4bf6d8a833ce7631ba988915a2cf2bd5	35154	released
f224a332-9d2e-4c62-a257-9d989c403c01	nationwidechildrens.org_clinical.TCGA-94-7943.xml	f803a75ce1d24d143a384fa0dda541aa	51444	released
d160402a-3111-48eb-9be2-adafab230a68	nationwidechildrens.org_clinical.TCGA-21-1082.xml	4e3ed8f042225889f3d107f6f2632cc1	33692	released
843df117-1d4a-4fe7-a0e9-7d96d439a49c	nationwidechildrens.org_clinical.TCGA-90-A4EE.xml	62d00e3f5c1c02cb32542c229a6df402	46612	released
77365722-f0d8-43e3-ac14-bf67a3c4ad47	nationwidechildrens.org_clinical.TCGA-77-7463.xml	165d364fd1b5c7a385e23b2a1a3bfd26	33884	released
a7760371-aafd-4754-8ea0-35c3cdf641af	nationwidechildrens.org_clinical.TCGA-60-2723.xml	357a1beff2d5944ae2747acc1de85b7b	42167	released
ccd6d2a1-6c55-485a-9de9-d364f860cb62	nationwidechildrens.org_clinical.TCGA-63-A5MW.xml	d52cf141990e56d7881ba214d48cb0ad	34975	released
59a9b017-4ab0-48d1-86a0-03e2729de4bc	nationwidechildrens.org_clinical.TCGA-56-8624.xml	19a2d726192b051ea82515e3fb715aec	46344	released
e87e947e-0f49-426d-b191-099f89a7f011	nationwidechildrens.org_clinical.TCGA-21-1081.xml	82b0915417ddc3c344ffab892aac9435	33876	released
11540016-ed85-49da-b38f-750a902ea04b	nationwidechildrens.org_clinical.TCGA-56-7582.xml	8620b041d7b8f60ee42b36bbf46d7e4c	34267	released
d2e8d0da-da86-40db-b628-89dafa934bd3	nationwidechildrens.org_clinical.TCGA-56-7223.xml	e311d887a1b8cd9ceca3e9efd9681398	34408	released
21f6bcfe-5fc6-43bc-88f1-7a58669902ac	nationwidechildrens.org_clinical.TCGA-66-2773.xml	cc9a204d1067efe2e7f885449f80da8b	25640	released
6286d36e-eb9f-4379-9a6e-b42e975ac8a3	nationwidechildrens.org_clinical.TCGA-18-3409.xml	fe9d660a36e92a5bff33f649a4a1cb71	42757	released
b73e4447-21a5-4849-b314-1d447a9ff9a0	nationwidechildrens.org_clinical.TCGA-85-8070.xml	4f35e50789564aea4cdefbee2136325e	43214	released
dfb17baa-2d14-46c3-89d6-c5833be96560	nationwidechildrens.org_clinical.TCGA-21-1075.xml	ac3860cd5d174d435e1dfafbd2749d8d	33756	released
f901d429-0528-4874-9440-e58113c82233	nationwidechildrens.org_clinical.TCGA-77-8138.xml	c7b4cdd943b76695d98293363aed3ede	34960	released
976cf9de-0a8e-4240-9e50-cbdfe9b84f62	nationwidechildrens.org_clinical.TCGA-22-1000.xml	2fc0520da0e666280fc0216751dec195	39183	released
70c950dd-f47a-4370-8dcb-c5b7fbaaa964	nationwidechildrens.org_clinical.TCGA-96-A4JL.xml	c54b5a94087e559ed6b9cdaef7cf88f1	54918	released
564d2f36-7fc0-445e-a578-cbeff6df31b6	nationwidechildrens.org_clinical.TCGA-56-A49D.xml	39ddfcafcc08f41e18dc06e4bcbfa214	34665	released
d51bdb46-e03a-4be2-8085-14d0e8f66f43	nationwidechildrens.org_clinical.TCGA-58-8393.xml	4da755c406e5e9637bdf72a9a45214ba	35188	released
d349a01d-341c-43d3-b2cf-75ba7ebd3f59	nationwidechildrens.org_clinical.TCGA-43-8115.xml	3ea418be06e5382e7b3713a773f63519	46573	released
004b936a-98be-432b-925d-a25dcbc40f1b	nationwidechildrens.org_clinical.TCGA-37-5819.xml	94b5b2004e88e8f34edbfbcb9c709597	34094	released
4a613c7a-1169-437e-9ccc-f6f6b805bf5c	nationwidechildrens.org_clinical.TCGA-43-A56V.xml	9e35b59057de5a652169afb713c47843	47426	released
121da702-3aff-4092-a7cf-5121ddd8fecf	nationwidechildrens.org_clinical.TCGA-22-5474.xml	f465478044cc6f220ec0435085be5ec0	33945	released
0fd80a27-2af3-4af9-bbb3-f42d3832487d	nationwidechildrens.org_clinical.TCGA-96-8170.xml	e636a03c19ce5a8a194fca7923c97035	35043	released
a831f9fe-230c-4365-942f-0e253628443c	nationwidechildrens.org_clinical.TCGA-63-A5MG.xml	a96c3573efa9e9edca922a6101e87551	34815	released
80792243-d069-45a8-9250-98c1f0fbb369	nationwidechildrens.org_clinical.TCGA-77-A5G6.xml	70905f054e4dd036d5430e132cf939c8	26997	released
356152ea-d3a3-41b9-81f8-b4539503f748	nationwidechildrens.org_clinical.TCGA-85-8353.xml	15117aec767608a28d4f10d056b52ff1	34700	released
47d4ba0b-7963-40d6-85cf-b4954485b9c0	nationwidechildrens.org_clinical.TCGA-98-7454.xml	8f91f10120460eeaa2b7d6a2a8427c4b	42407	released
91adc3c8-edab-40a3-8d79-cebc85a9343c	nationwidechildrens.org_clinical.TCGA-56-7823.xml	cdc5f46c6a168affbebb2405b611e768	46602	released
7af57f09-e656-4d89-b5df-9337d486d401	nationwidechildrens.org_clinical.TCGA-34-2596.xml	ce97d396917649c7d331235071917446	33865	released
30787f77-d9fb-49a5-b6d2-0713dbcc2795	nationwidechildrens.org_clinical.TCGA-63-7020.xml	38042f6c254ad6aeb76459c4dd2a6018	42394	released
8382d0e4-09ec-43ae-a070-96fcdddbb89e	nationwidechildrens.org_clinical.TCGA-66-2777.xml	471050b0474c57b100ae35ee2b98a8e1	25651	released
091e1984-09d5-4549-a7d5-9bbb76b11fdf	nationwidechildrens.org_clinical.TCGA-34-5231.xml	8ea52d9090d4670c690d8b49d3d65d05	34045	released
39c4c1ae-edb2-454c-bdc5-f0a1d086de25	nationwidechildrens.org_clinical.TCGA-58-A46J.xml	3fb63b7730ea4876b3a7039595d020f0	46714	released
70ee593d-5201-4cd6-988e-8bf92ca36471	nationwidechildrens.org_clinical.TCGA-22-5472.xml	2da67dd53a063f2f7c99205ad8f1ab9c	97570	released
9d1ff378-b7b1-4401-8af5-4ee46d491ede	nationwidechildrens.org_clinical.TCGA-21-1076.xml	0823c9fe72fc4344b01ef05611cc0c50	33842	released
60e86997-045e-4c5a-a4c8-231d4f80b9dd	nationwidechildrens.org_clinical.TCGA-70-6722.xml	8919ea9bde46c659d0d9334e0ceedbdc	39004	released
446957f2-dcc3-4b82-a6b2-333738f61787	nationwidechildrens.org_clinical.TCGA-79-5596.xml	653842a6e66eab2d7ec1004ced6cb8b3	33627	released
98d52e9f-97b9-4425-82b2-6518523baffd	nationwidechildrens.org_clinical.TCGA-56-8623.xml	cc85e68e33a7808edafab2628713bb53	34918	released
e0fe0e8c-6d6e-4ac4-9e5a-f254a8bfd47a	nationwidechildrens.org_clinical.TCGA-39-5028.xml	e60be96651b32ca0117d4d8a1cb46657	33889	released
f2fc7df7-4cea-4b7b-a641-6b24c88b7dc3	nationwidechildrens.org_clinical.TCGA-98-8021.xml	1e35fc4209aa8b473cd1a168b91152bd	35423	released
0e8420a9-e817-445c-bf34-14eba60a1e0f	nationwidechildrens.org_clinical.TCGA-33-4582.xml	cb0f8d3e10d3a42023556eb60bc116b7	34689	released
afe686bd-aa33-4566-8af0-aaffd64376eb	nationwidechildrens.org_clinical.TCGA-58-A46N.xml	f45b3c374c1239a11685803a6c219297	35422	released
e6665355-00e1-408b-b985-fa069a852b18	nationwidechildrens.org_clinical.TCGA-18-3419.xml	9df09cf4399c44c6b9ddfb3c75faee0d	33694	released
6dc08b3f-35e1-4065-8a2e-bf24ad288c16	nationwidechildrens.org_clinical.TCGA-85-A4JB.xml	c341299a34ec63121570133a7f573824	49122	released
537b523b-9ce6-458c-b34e-20da4d618f0f	nationwidechildrens.org_clinical.TCGA-63-A5MB.xml	79906b10f86fd31b4ed55eb7e144db0f	46573	released
b4b06d2a-6780-4414-8256-9e22de28becd	nationwidechildrens.org_clinical.TCGA-56-8626.xml	776303f592ea91b263d7c7c8d293a8d7	34578	released
bf517c8f-6796-4fdb-b471-e34052c76a46	nationwidechildrens.org_clinical.TCGA-33-4532.xml	2ff4c7a88f78d3cdd8f6908d653ea5a9	42464	released
1baee66b-af7c-46f4-a0c9-f7e9499447b8	nationwidechildrens.org_clinical.TCGA-21-1072.xml	8cafcf45ec9b047eba3af7e2574ed9c7	33477	released
d37d0435-c42b-44a8-b4c5-0fb62fb8c919	nationwidechildrens.org_clinical.TCGA-63-A5M9.xml	6eb9168c31afee906a258981788aa46d	33999	released
b4e1c395-ef3e-49b5-bada-cab382972b56	nationwidechildrens.org_clinical.TCGA-85-8355.xml	1e711a8bd389110be3651c30edd3b25c	34422	released
2bb3666a-6acf-488b-8d52-dffe665affb1	nationwidechildrens.org_clinical.TCGA-60-2707.xml	2e01b0d06a85693630ca3df861d15657	40118	released
835c1ebe-4a89-463c-aece-b151fcf4c100	nationwidechildrens.org_clinical.TCGA-46-3766.xml	24c81dde191ed5aa9fc4dc71a86f1ef4	41907	released
74abc8fe-9d31-498d-80d4-58b43c672cb9	nationwidechildrens.org_clinical.TCGA-85-8048.xml	5216e0dfa748509ad2ebbfba31579802	34808	released
fdd4ae2d-4204-4e06-ac6d-d1127297629a	nationwidechildrens.org_clinical.TCGA-60-2713.xml	ddff988e8b73236a4cf1dafd6f05cb6d	54892	released
eb71957d-2162-43b2-a309-31f5ac44e292	nationwidechildrens.org_clinical.TCGA-94-8490.xml	e69d62632816810ae9449e61b8cccace	34358	released
6d38de84-d880-4824-b11d-de71c7fee303	nationwidechildrens.org_clinical.TCGA-77-A5G7.xml	0764408046b16083d25451e1a89d64bb	26597	released
45b34e22-cb66-4866-8b2b-c71fbd6f8ec6	nationwidechildrens.org_clinical.TCGA-66-2781.xml	d799f1f2013860220ce70807f694cba1	25651	released
1ab91f63-b101-47b3-8b79-dd1a4de8321a	nationwidechildrens.org_clinical.TCGA-46-3769.xml	07e3b209adf7b9dc7956352d1b052f5f	44880	released
9a4e2163-9977-425b-8fd6-dda327e3dc1a	nationwidechildrens.org_clinical.TCGA-22-1002.xml	b98edc8a7f7ec911b2e9f50112964c34	33847	released
a353b774-e3f9-4f05-bf11-367f6515eb9c	nationwidechildrens.org_clinical.TCGA-85-A513.xml	b999f5491e5c6042058db72b3aa35d5c	42995	released
5f71e7af-5676-4aca-88db-15a73aa0970e	nationwidechildrens.org_clinical.TCGA-60-2725.xml	46e772aa1cd25f4026cecc7d50ac76e5	34246	released
c309c062-dd30-4d5c-b88f-9bdccef9af5d	nationwidechildrens.org_clinical.TCGA-22-A5C4.xml	2be05c88521840614e3319a249ca2d23	35246	released
a1499e08-4585-49bd-bed8-a0d1f9d9c65a	nationwidechildrens.org_clinical.TCGA-21-1070.xml	a1ecbd26168e8d1de580ad8a95517c2b	33816	released
50dac121-a9f8-4b83-b2f7-95850b4d6a1e	nationwidechildrens.org_clinical.TCGA-77-7138.xml	c3b170ad09841b9d19e9127d97d572e9	33915	released
03035740-4e6d-42b0-9456-03f1cb0b6f99	nationwidechildrens.org_clinical.TCGA-77-A5G1.xml	e699cb7bca5fa1f43917911e3c9a179a	34967	released
3cd471fd-741e-4288-ae06-459ee4d07a01	nationwidechildrens.org_clinical.TCGA-85-6560.xml	4788e14b38424a4def8736adf0985360	55341	released
622a5054-4089-47a2-be0a-152fc905d79d	nationwidechildrens.org_clinical.TCGA-66-2788.xml	6a67e59f1d3753c7af2bcad52cf934d9	33842	released
c1256da6-6e74-4945-beb8-6fc9f1cd4e3c	nationwidechildrens.org_clinical.TCGA-96-8169.xml	fb6efc700af1bfebd316c7e88c361194	35093	released
0982e1c9-f015-44fa-af3a-7a07ff6f6906	nationwidechildrens.org_clinical.TCGA-34-2600.xml	f698700732b50b79f839161de109aed2	33856	released
95a1fdfb-b1fe-488f-8a72-fe17782098aa	nationwidechildrens.org_clinical.TCGA-34-2605.xml	d9c0648242cb7c2baafe4ae8ed7b635a	59853	released
0e15306b-e231-4685-adcc-de48bf089439	nationwidechildrens.org_clinical.TCGA-18-3415.xml	6f38c2ee5787167b60d48ac710fab411	51187	released
b5c66762-b649-41ca-a89d-3ff55744b589	nationwidechildrens.org_clinical.TCGA-63-7021.xml	817187083a0ba9b100e395c467b17375	42594	released
a6b172dc-1f7d-4f94-945b-755fbcaf7f1a	nationwidechildrens.org_clinical.TCGA-39-5027.xml	591f19a2751530215b471a37ef234646	42953	released
f2b465dc-35ca-41d4-a34f-059fd34c8945	nationwidechildrens.org_clinical.TCGA-66-2763.xml	4121b6226a2e0019f8ab7cefead29cd3	25652	released
a9d7a5ca-a92f-4990-9ea6-684d411b05bf	nationwidechildrens.org_clinical.TCGA-43-2581.xml	d83f0c329a288f80c0ec819f5a2a66a2	55215	released
5edbd119-6a78-47e6-9fe6-ff081a9e476f	nationwidechildrens.org_clinical.TCGA-22-0944.xml	b38da99f023a27547b5046ebbad7e15d	33755	released
0f5ee176-b037-4050-8333-71170b27a533	nationwidechildrens.org_clinical.TCGA-77-7335.xml	e58206219f3d06628813feacbe6fa054	33891	released
155f6394-aa2d-4a47-a12f-a813a5198b54	nationwidechildrens.org_clinical.TCGA-56-8309.xml	54742b83082f481e891f0e670ba3b5b4	34484	released
90357ed3-631e-4e88-a477-3de0069eff13	nationwidechildrens.org_clinical.TCGA-58-A46L.xml	fc4379b860cd2ba9e54bbe7ce12b0601	46781	released
1a034ac4-73a1-479b-ad71-c8bce3eb079c	nationwidechildrens.org_clinical.TCGA-34-2604.xml	b8d2c0bee06f4a7f608ec05c7100b57c	33879	released
8fe34a6f-96c5-44be-9ca1-39795294812c	nationwidechildrens.org_clinical.TCGA-33-4586.xml	3acc20631449e304cd761bc968476fad	34691	released
ae84b4ef-f364-43a9-bcfb-f7d46c035df3	nationwidechildrens.org_clinical.TCGA-22-4613.xml	44fcb13ce42283417d40df43b8bd2328	33736	released
5568fce2-dd74-4c77-bf7b-7ead2ea4d3b2	nationwidechildrens.org_clinical.TCGA-NK-A5CT.xml	1ad4f4c7bbf672de36381edbf185e8a7	43480	released
2b801ede-1b2a-4214-8765-e578196c867a	nationwidechildrens.org_clinical.TCGA-66-2783.xml	aacd426c068948f3199fbc8605993529	50194	released
f0a3a9cb-4a92-4e1d-9c3c-2921f4d504dd	nationwidechildrens.org_clinical.TCGA-85-8351.xml	7b5ec6aa881a8c2baecc046427b9b6de	46435	released
81afaba0-1bcc-4436-9882-4da555061e1d	nationwidechildrens.org_clinical.TCGA-22-5485.xml	5990c6635e20376925ffcf02d6e51374	34065	released
c36c83b9-de6c-4020-bb04-8eedbbe2d6cf	nationwidechildrens.org_clinical.TCGA-85-8276.xml	daeb337f75eacb88874f32a3df4cce9b	52334	released
69e3ff55-3771-40f8-99ec-d687a32b722e	nationwidechildrens.org_clinical.TCGA-77-8131.xml	a50ed96af9fc54b870cb435a02fbd441	34435	released
f99c5b25-fd95-47f3-94fd-c1fdaf762c34	nationwidechildrens.org_clinical.TCGA-66-2744.xml	cc19f089d9e0e94cbbca206782ebecd4	25651	released
3fb8e9b8-1402-4c71-bbba-e226e7b2e6b3	nationwidechildrens.org_clinical.TCGA-22-4593.xml	0c96d3a155f51b2681f13123febe1f57	34130	released
e366b58b-5f00-450d-9df3-574cf87dab41	nationwidechildrens.org_clinical.TCGA-22-4599.xml	fcdab204a0f15b09a313a9d170f99a4f	33607	released
db214c4f-fc91-4a27-94df-0cf26bb326a6	nationwidechildrens.org_clinical.TCGA-68-8250.xml	d6f1aea5afa2ef8355658588e3e63fc6	34651	released
4b3a6aaa-55cf-4bca-999f-e6a5dba51a37	nationwidechildrens.org_clinical.TCGA-63-A5MT.xml	27412f181619cbf33278994662f87bbc	38707	released
840b4298-67c2-4f65-a67e-b563b318fd8f	nationwidechildrens.org_clinical.TCGA-77-8143.xml	80264add2c2821b9c2a7f225572f760b	34609	released
118514d7-460f-4b23-bac3-5e5f382f2595	nationwidechildrens.org_clinical.TCGA-96-7545.xml	c6a11871b3af202dbb6e94ca04bee912	42628	released
a999fb78-3364-4b02-ac4b-616c6eeb1f81	nationwidechildrens.org_clinical.TCGA-22-4596.xml	b3c7df25749faa52f23d24dd8db9fc2d	33989	released
19ca2186-eb62-4b98-9373-6537c636e435	nationwidechildrens.org_clinical.TCGA-56-8625.xml	fe2190efaa8428200a66836c99073132	52581	released
7655612e-f1c0-448e-b009-62ed21e57b00	nationwidechildrens.org_clinical.TCGA-66-2795.xml	07d8d970d63a46b844450b06253cb0b7	25653	released
6680378e-bd2e-4673-937d-b86cf1131c04	nationwidechildrens.org_clinical.TCGA-33-AASD.xml	f93b3279f22cbc742dcc1a72285dd2ef	27054	released
4493b043-2262-422e-ac24-06b8fb3429d1	nationwidechildrens.org_clinical.TCGA-O2-A52Q.xml	2a57e3a7452667bd4bcd74a2e92ba5ce	26662	released
690e201e-57cf-4669-aa1f-c1b4b2059d39	nationwidechildrens.org_clinical.TCGA-77-8144.xml	e01bf60208b7d4e813fcf3b7dd1e9554	42590	released
18aa7c8f-d24a-40d5-806e-4b9772bbcb2b	nationwidechildrens.org_clinical.TCGA-98-8022.xml	d6709482e44c67389a39ef46e21a2fd6	34891	released
e43d1069-6817-4bae-8b2b-7cf3961d1a86	nationwidechildrens.org_clinical.TCGA-66-2782.xml	bdec9e2b17537ac00421047e07253633	39644	released
30746969-aac5-4ced-8306-9c0ed889db0c	nationwidechildrens.org_clinical.TCGA-85-8277.xml	3fd2748d42149f376df712ad7205ab9a	34454	released
ac0b3e0a-39a5-4bdd-8213-164a8029f2e0	nationwidechildrens.org_clinical.TCGA-NC-A5HN.xml	51ef7d0bee799b798e563fd9a0280707	43271	released
ac64a0ef-1331-4910-9b51-ae068e13497b	nationwidechildrens.org_clinical.TCGA-98-A53J.xml	f40c8e2cbe5275cd8aa3b39f21680760	35270	released
497fa4bc-e907-4f69-be7f-2e0d0cd6f461	nationwidechildrens.org_clinical.TCGA-60-2715.xml	1af26558169797547c2d2405990cb371	83449	released
f6aff9c1-3793-42d8-a626-38de39aad3ce	nationwidechildrens.org_clinical.TCGA-43-7656.xml	7a9319d6e2a807ce2bf2d8d492a4b043	42734	released
ed508506-a14a-40f9-8695-0779bc3b7c7d	nationwidechildrens.org_clinical.TCGA-60-2712.xml	d0090abb8914ae883cbb64179a7b5ada	33971	released
a81665bd-ff07-4ea6-b7ef-8b205de3108a	nationwidechildrens.org_clinical.TCGA-37-3789.xml	720e299ab63646e69928508184a174f5	33928	released
0fb9cbd5-b63e-4ef7-b082-86887d103901	nationwidechildrens.org_clinical.TCGA-18-4721.xml	62e117e8744ef1e4b6294f08acdd94f7	33683	released
c648e561-014e-4615-b64f-f239b4cfdbcb	nationwidechildrens.org_clinical.TCGA-92-8064.xml	bae26f17e430af95f2bea34786cb2d46	46830	released
6d414525-0924-4f97-a05a-04a94bfd6587	nationwidechildrens.org_clinical.TCGA-60-2696.xml	2f34bf924c1f62a3ed9a99fbbfb44a46	33924	released
58f68d5a-96cd-42a2-9be6-3206d64718ca	nationwidechildrens.org_clinical.TCGA-43-6770.xml	40abe3e2717e57b3dcfe70ec287f78bd	48692	released
c6336368-11cc-4e06-a847-4fb53173ae8e	nationwidechildrens.org_clinical.TCGA-37-3783.xml	8e522c43844b5c61cd8f841cf675ff71	33927	released
a02bab95-afb4-45c8-a4d2-c0e06df85678	nationwidechildrens.org_clinical.TCGA-43-2576.xml	868915915d93b292f24799ae14cdb135	74424	released
477f967f-51e2-4c5b-8023-ebde40f24301	nationwidechildrens.org_clinical.TCGA-39-5040.xml	0824f8874abeadc19a0e07486b71ee25	83529	released
0377e102-703c-4d25-a1ec-99edf62aa85b	nationwidechildrens.org_clinical.TCGA-85-7698.xml	1e2a62b1bc6d7551a592483e7e0a4c49	46364	released
95c67355-a0ba-4fa2-9f52-96c9bdb1dbed	nationwidechildrens.org_clinical.TCGA-77-8139.xml	c7247a359b85b9a2f62e03524f2a65d9	42872	released
3c7f7d3d-cd31-45eb-9a52-1bbc06e888b0	nationwidechildrens.org_clinical.TCGA-21-1083.xml	4a9d8ea0198395d535774ebb52aaba1c	33772	released
c181362f-bd7d-4150-a94e-ed2dd3e09000	nationwidechildrens.org_clinical.TCGA-34-5927.xml	37135149f290ee0996cd011cbce78edb	54025	released
cd2e8c76-37bd-41d2-9e86-6c112c64bc66	nationwidechildrens.org_clinical.TCGA-66-2770.xml	1f38e38e731ae3f813d27342b1819875	25602	released
795690ef-c192-48e6-bfed-4ffd4982c6fe	nationwidechildrens.org_clinical.TCGA-NC-A5HO.xml	59dc468a60ebdbbdab20e69bad9a14d8	54950	released
a2e81e39-ef09-485d-b798-cc63da0110d1	nationwidechildrens.org_clinical.TCGA-77-8136.xml	31437e9c7f55002e3a5dd9b08a2fa537	34817	released
bbc3bbf5-dffa-404d-98dd-09cf84345869	nationwidechildrens.org_clinical.TCGA-77-8133.xml	0527d3dd8b75822aa69712fc53fc1e8d	34625	released
999942ea-bed2-47a5-9f73-14b9756893d3	nationwidechildrens.org_clinical.TCGA-56-8629.xml	fce6129dc30f79c654cbb2082ad5e86f	46725	released
e1995f70-0899-424f-b8ed-b967d6195b61	nationwidechildrens.org_clinical.TCGA-34-5232.xml	130fbeba97d601d7737709af6ca8360d	42365	released
a86dfc19-e95d-4b33-bc45-af52c12ce892	nationwidechildrens.org_clinical.TCGA-33-A4WN.xml	582a49259435d4e5cf25df939afd68cb	34822	released
efe537fb-44f1-4005-8702-98f577a64544	nationwidechildrens.org_clinical.TCGA-63-A5MY.xml	4525513d808660fb68e3f466b480ae56	34993	released
fd940216-2f0b-419c-935b-4e29fa32a714	nationwidechildrens.org_clinical.TCGA-66-2742.xml	46dfc1502b467a0742dc084d851ede21	33880	released
4c0a5cbd-7d04-4742-b425-797ffdafe087	nationwidechildrens.org_clinical.TCGA-56-8304.xml	16dd88309c5c382cf10ed92d66b1c809	34283	released
c1fa88d2-8cfd-4cdd-a0c7-ae0525a89818	nationwidechildrens.org_clinical.TCGA-22-5482.xml	5413ef33f5fe95fa189ce4a92d3ab742	33945	released
093b3f21-2df4-47d7-a16b-de53481a216e	nationwidechildrens.org_clinical.TCGA-NC-A5HE.xml	7b8aa9e9e3f813e224a18cf0d7b889e4	55048	released
050ed562-9baa-438c-a84c-8d24165f688d	nationwidechildrens.org_clinical.TCGA-85-A511.xml	338ebcf82438208dbfcdf79925a1774d	35127	released
d0c6194e-fbf4-498a-a4fc-3a176d751878	nationwidechildrens.org_clinical.TCGA-60-2720.xml	67134ebe16434e452cf6c45f11dfc4c8	46258	released
5264ca31-1106-454a-bd6e-f228a6b5f02c	nationwidechildrens.org_clinical.TCGA-66-2790.xml	00d186783510ba4e8d5e37d17f005c32	39726	released
a1c2b3ce-403e-4dd6-ad59-cca8c2526b73	nationwidechildrens.org_clinical.TCGA-63-A5MV.xml	11c4382f39533efac85081c5b9363b5f	46972	released
321cbbce-92b9-42a5-9f8a-c4d956e5d0a0	nationwidechildrens.org_clinical.TCGA-56-A4BY.xml	22f69c2192d63169d8636aa6b86513e4	39925	released
a2f4e6f8-6748-45cc-b4b8-1d98bd20dbdc	nationwidechildrens.org_clinical.TCGA-66-2727.xml	742911aa9b33fa6e362f34cc3cfe8bb4	25594	released
90bf4555-d1fa-459a-ae70-e0fd55fbd244	nationwidechildrens.org_clinical.TCGA-85-A4CL.xml	4bbbb746d8f6c9262aa1a2497d77c910	42690	released
e7a4fdb8-a7ec-4fc0-850b-7a6bf6eb612e	nationwidechildrens.org_clinical.TCGA-18-3414.xml	a52eeb36cba96e476b32cd51bd0674e6	33881	released
127a9969-8cd1-4e1c-b003-3da2ad9259bd	nationwidechildrens.org_clinical.TCGA-51-6867.xml	65ae577c13e6a12c83402d91a84be7b3	34266	released
0069b5f9-7e40-4a05-9f8c-538273438193	nationwidechildrens.org_clinical.TCGA-77-8008.xml	e4d15772f977c190a8bdb7788aa4cfc5	34297	released
fc740207-f192-4501-979c-99be7c9313e4	nationwidechildrens.org_clinical.TCGA-94-7557.xml	6f2a6497e138a9fcd0da96c4c2f0b7f6	34224	released
43c67b81-234f-4123-80b9-c9989c30959d	nationwidechildrens.org_clinical.TCGA-77-A5G3.xml	2974d5093729cfdbbb91d30680e9dbc0	42789	released
ac5fad40-7a49-436b-a732-06420640fc44	nationwidechildrens.org_clinical.TCGA-60-2726.xml	7a01276430a236ad5c9489dd418592a3	34067	released
